Longitude,Latitude,Zip
-87.66373025693869,41.99695964073953,60660
-87.65486127024946,41.98648870092904,60660
-87.67791974284539,41.99778099909673,60660
-87.6760444784891,41.98470234644193,60660
-87.67700811651437,41.987007977032526,60660
-87.67747173812712,41.9904704887544,60660
-87.65964714007305,41.989620607522816,60660
-87.65510074190021,41.988854837626704,60660
-87.67105663117465,41.994848790337535,60660
-87.66918163874708,41.99683201959604,60660
-87.67247272577617,41.985907815672846,60660
-87.6584899295108,41.98798461500162,60660
-87.6748679954617,41.983824438575354,60660
-87.66005833201852,41.98764505838577,60660
-87.67773111538592,41.99433225920291,60660
-87.6583100078298,41.989017703168585,60660
-87.6756347615227,41.994940395730445,60660
-87.6766097897515,41.98644059235817,60660
-87.66686752297787,41.98382167531807,60660
-87.67890073927435,41.99418515025127,60660
-87.66412976965886,41.989467658781834,60660
-87.6602716593466,41.99014733905107,60660
-87.6548466329784,41.985672334179085,60660
-87.67082791558717,41.98398921243803,60660
-87.66351533694626,41.997878343377785,60660
-87.67626032369569,41.99446613009937,60660
-87.67832319991571,41.98853058089053,60660
-87.662409174761,41.988501918144586,60660
-87.65616131836912,41.993313120001005,60660
-87.66390424054885,41.99660500216998,60660
-87.65774471708993,41.98404495679819,60660
-87.66378832596449,41.99622956236698,60660
-87.67046438397264,41.99008030158372,60660
-87.67324018343008,41.98448419000765,60660
-87.67901027426983,41.99133415732075,60660
-87.66329712519683,41.990451809840884,60660
-87.67157332153207,41.99230225101852,60660
-87.67029031487411,41.988992598562774,60660
-87.67316648647945,41.99568164115437,60660
-87.67509509401765,41.98365180731228,60660
-87.65790904107884,41.98576454895121,60660
-87.66354140521072,41.985043972033566,60660
-87.6762175481296,41.99703625996237,60660
-87.66966444973944,41.99762771833381,60660
-87.67522530835596,41.994637912962375,60660
-87.6783800018133,41.99586297493443,60660
-87.6616456158432,41.9924885812489,60660
-87.6636248863013,41.98473206128378,60660
-87.66916063275292,41.987572576453665,60660
-87.66939734554641,41.986255012774514,60660
-87.66865061484728,41.991659159087405,60660
-87.66921442123832,41.984631694046016,60660
-87.66738517146595,41.996270511003374,60660
-87.66421490431583,41.983934317312915,60660
-87.65649280901481,41.995983361893934,60660
-87.65861615359182,41.98570593889954,60660
-87.6788130820667,41.98581333668813,60660
-87.66242342562892,41.987449038055686,60660
-87.66097475935561,41.997374080768445,60660
-87.6645113631121,41.98818179604138,60660
-87.6635087592183,41.984935160466925,60660
-87.67629895643626,41.99492118594827,60660
-87.6520840565117,41.985090124634695,60660
-87.66283573831139,41.98744569150073,60660
-87.65545879340907,41.9884668790381,60660
-87.6763932842223,41.99221570397721,60660
-87.6673160453844,41.99768845502566,60660
-87.65065184814014,41.985528963853746,60660
-87.66775449807409,41.98875752981629,60660
-87.66409493315454,41.995554166015864,60660
-87.67093963546768,41.99395366742685,60660
-87.67699528967425,41.98412131009863,60660
-87.67905453695518,41.99441013553587,60660
-87.65212815095178,41.985365911768746,60660
-87.6587759545924,41.990543309005396,60660
-87.66865959191735,41.99807797776265,60660
-87.66483411995921,41.98554084433912,60660
-87.66704501858709,41.98495148663691,60660
-87.66598202444975,41.9866414096792,60660
-87.67831889759034,41.99599434665672,60660
-87.66982501998484,41.996167146366766,60660
-87.67100916915872,41.985880023472994,60660
-87.66341622878086,41.9930811992618,60660
-87.65586626562465,41.98580310990081,60660
-87.66252701177243,41.9884602775336,60660
-87.6599729204045,41.99741223371253,60660
-87.66407111516392,41.99374956998884,60660
-87.66791719943485,41.989262363286024,60660
-87.65677452599485,41.991533732091035,60660
-87.6641479764679,41.99039266937284,60660
-87.66800415584783,41.99369855545552,60660
-87.67102856857629,41.99056668928889,60660
-87.65550622832833,41.994983318944925,60660
-87.67663993122821,41.99469145623656,60660
-87.6582856168422,41.992727354044256,60660
-87.66227011852843,41.98448840628254,60660
-87.67960578354123,41.99441242345489,60660
-87.66451635402088,41.99224092892534,60660
-87.66468079003168,41.98696569400853,60660
-87.65895876923304,41.9886524938922,60660
-87.66069700468464,41.98394112008947,60660
-87.66580267436446,41.99570387028126,60660
-87.67886309761117,41.98829547296548,60660
-87.6726637025495,41.995328529047676,60660
-87.65883198852039,41.98455794030291,60660
-87.66571960457325,41.98648130406405,60660
-87.6594757373187,41.985751919357455,60660
-87.66548642448271,41.986002967253214,60660
-87.66721225714406,41.99186522078458,60660
-87.67226828354674,41.99647716526602,60660
-87.67108512082415,41.98546454572361,60660
-87.65976803082384,41.989221621623166,60660
-87.66264814862156,41.99270517084574,60660
-87.66627292111694,41.99043609912164,60660
-87.6614948444869,41.99782819074933,60660
-87.66237820760098,41.98973294783735,60660
-87.65740800036761,41.99269291889955,60660
-87.67569208117699,41.98723482574606,60660
-87.66028040152459,41.997465225606085,60660
-87.65474968453674,41.99538650904584,60660
-87.66560551613064,41.99051721010945,60660
-87.67441584436109,41.99061942476028,60660
-87.66063098450807,41.99760600290795,60660
-87.6778664967595,41.986522470008936,60660
-87.67928018111134,41.99307660041646,60660
-87.65564005856,41.99035953678573,60660
-87.65940073438058,41.99283947649552,60660
-87.6773626817283,41.98845286012719,60660
-87.65127558617107,41.98563689802358,60660
-87.66900721617903,41.99034203784504,60660
-87.65987982379971,41.99099094382063,60660
-87.6587244417497,41.983776220509164,60660
-87.66162974500388,41.99707909291654,60660
-87.66110848594691,41.99620558911451,60660
-87.66141849631192,41.988219740137346,60660
-87.66173742927467,41.99325027891102,60660
-87.65823358902223,41.989247283644026,60660
-87.66822542345817,41.986499918253315,60660
-87.65854207498475,41.987270583141864,60660
-87.65781816544019,41.98511423275732,60660
-87.67103383786127,41.987631801502125,60660
-87.66535961534375,41.984209149812784,60660
-87.67158682108614,41.9867793450018,60660
-87.65465058178644,41.99668210938795,60660
-87.66927845682513,41.98807521487256,60660
-87.6674303078671,41.98463176841847,60660
-87.65278699588025,41.985946441423316,60660
-87.65739321156579,41.98927750529402,60660
-87.65721376364122,41.985138820313765,60660
-87.65688501680864,41.98524762316032,60660
-87.66866162376019,41.99114068978576,60660
-87.66573778055896,41.9943508610321,60660
-87.65903883926241,41.99160558271881,60660
-87.67513896198288,41.98453528264286,60660
-87.65443192142878,41.99225361022854,60660
-87.67154908636819,41.994513857693924,60660
-87.67228808644198,41.9907546126625,60660
-87.67099810336505,41.997197240227806,60660
-87.6652031137236,41.99415488198743,60660
-87.67009004162065,41.987417027706734,60660
-87.67587883229207,41.98533197990325,60660
-87.6729266198544,41.99698110893743,60660
-87.67556890816157,41.99366109908138,60660
-87.67196625227558,41.98845008932519,60660
-87.66927822086451,41.9911877494627,60660
-87.66479222889042,41.98793726883154,60660
-87.67336027476763,41.99066463195909,60660
-87.67130327745315,41.98590928964486,60660
-87.65890524524988,41.99094069627021,60660
-87.67046387504253,41.993355354967385,60660
-87.65355326973828,41.98575809612274,60660
-87.65509859279398,41.98927357610415,60660
-87.6679078983551,41.98668383352261,60660
-87.67916437776813,41.988969730774215,60660
-87.67745948411813,41.987743208748675,60660
-87.65206335895768,41.98555213759842,60660
-87.67317519494097,41.99347079782571,60660
-87.65811771929928,41.98954229168277,60660
-87.67757715997087,41.99066166867457,60660
-87.67587530559746,41.990074135733025,60660
-87.66478799596925,41.98972995418151,60660
-87.65678861746791,41.99244109714883,60660
-87.65891886553477,41.98430558101013,60660
-87.66356530647113,41.99151509808273,60660
-87.66403053185935,41.994941556379175,60660
-87.66653342773688,41.98905056086805,60660
-87.67964007787958,41.98859604627212,60660
-87.65715974780913,41.99593189218758,60660
-87.67879757488092,41.98494601244995,60660
-87.65930629975877,41.98834042691048,60660
-87.67086415441548,41.99126822304362,60660
-87.66753794914233,41.989201046238904,60660
-87.66979958774776,41.9971325132235,60660
-87.67587201105778,41.98789539846207,60660
-87.66882057289332,41.99311849209605,60660
-87.67633771708186,41.98442675070807,60660
-87.67811545002908,41.985010420341695,60660
-87.66321636985319,41.98999546250294,60660
-87.6606757434967,41.996057228458,60660
-87.65557551353483,41.98583856497003,60660
-87.67564249777789,41.987076437633014,60660
-87.66483939342216,41.98891156097189,60660
-87.66767177060659,41.99694714073084,60660
-87.65801868382817,41.987906735931475,60660
-87.67337566471228,41.989076987414045,60660
-87.65551102983846,41.99123772583177,60660
-87.67633460280854,41.988309034023274,60660
-87.67781030704215,41.99038828274437,60660
-87.67610016747282,41.99599369877949,60660
-87.67323831717255,41.988204791153706,60660
-87.67743104729455,41.9961114666646,60660
-87.65741482801525,41.99052262426012,60660
-87.67358601731036,41.985535410566946,60660
-87.65980273738231,41.987572697045294,60660
-87.6606390192346,41.98803890406215,60660
-87.65403690970444,41.98603114784528,60660
-87.67122512175216,41.993564487574865,60660
-87.66815140573067,41.98903083631732,60660
-87.65432130240683,41.99210374975712,60660
-87.6609965734426,41.990995029103686,60660
-87.66147120977,41.993893118864534,60660
-87.65543775457175,41.988875512535635,60660
-87.65416929806042,41.98513172197051,60660
-87.66176365166518,41.99799467559579,60660
-87.6599581561519,41.99387799690223,60660
-87.65663357272855,41.98417400143567,60660
-87.65789328822251,41.99498933912504,60660
-87.6695270487138,41.993935334416,60660
-87.6657687735422,41.98890893212784,60660
-87.66555419740732,41.99689073203507,60660
-87.67144844508503,41.99767457140471,60660
-87.65559065190199,41.98570548665704,60660
-87.67170711342376,41.99252808455347,60660
-87.6738048890789,41.98639734957481,60660
-87.66789875602022,41.997596334830284,60660
-87.67908043746331,41.9942647294451,60660
-87.65052928449118,41.985417362844004,60660
-87.66000534940213,41.99602833357993,60660
-87.66432034681097,41.98959354421775,60660
-87.67439752612596,41.985528493954554,60660
-87.66726218411935,41.99781985289845,60660
-87.66488538632359,41.986935072928134,60660
-87.6569141547611,41.99520748106536,60660
-87.66384537093872,41.99174567749872,60660
-87.66002563969644,41.985534723230025,60660
-87.65750886274989,41.985373446771796,60660
-87.66413567888915,41.99764966220354,60660
-87.6550314933513,41.99559148320753,60660
-87.67866297749055,41.99230508054206,60660
-87.67141163291815,41.98698739736076,60660
-87.67247541352496,41.9914732198561,60660
-87.66972154201268,41.99102999918806,60660
-87.66759672392155,41.98939883656287,60660
-87.66830788994892,41.99109163401143,60660
-87.6783558063778,41.9907863857421,60660
-87.67635296584152,41.994840254549814,60660
-87.66246295647663,41.992311759339344,60660
-87.66184246290882,41.99327965033927,60660
-87.66337790598591,41.99546433079145,60660
-87.67069429625455,41.99382304546805,60660
-87.67173638180631,41.99729835114838,60660
-87.67123862982942,41.9920383266589,60660
-87.66141143800188,41.98696283323811,60660
-87.66077086767666,41.99044797560112,60660
-87.66977696155075,41.993991523680066,60660
-87.66977980832428,41.99611337773201,60660
-87.66834959572434,41.99093426295573,60660
-87.67536248381266,41.993866346142035,60660
-87.6577886691873,41.9893727973678,60660
-87.65512674876257,41.987892571057515,60660
-87.66456916921506,41.994041150839344,60660
-87.67490241268305,41.99701014589759,60660
-87.67746904511804,41.99161112832202,60660
-87.65729316002995,41.99668531994017,60660
-87.66567929691568,41.98580459825525,60660
-87.6613193176845,41.984590152380456,60660
-87.65982417592707,41.994878883254636,60660
-87.65795315599809,41.98552601157122,60660
-87.65963171815018,41.98744675682026,60660
-87.67892375343915,41.98351065356896,60660
-87.66199390581312,41.998164684876784,60660
-87.67284111099384,41.99102571416214,60660
-87.65690568035633,41.99793739769095,60660
-87.67637841545579,41.98748344923382,60660
-87.65680921695828,41.99598632314235,60660
-87.65492332151865,41.99247406611388,60660
-87.67417531635564,41.99261636891376,60660
-87.67674747678869,41.989822473937956,60660
-87.66300867551628,41.988388757547376,60660
-87.66932094369702,41.98399384149187,60660
-87.66878642497055,41.99171094162736,60660
-87.67811641039991,41.985791568794994,60660
-87.66621141643076,41.9975395643819,60660
-87.66162639163363,41.988103511009385,60660
-87.66001662261903,41.99792012574792,60660
-87.65798133037042,41.995577695718126,60660
-87.67328689311616,41.98555861205197,60660
-87.67804237028437,41.98741182217946,60660
-87.66730272095732,41.985032872131455,60660
-87.67367264952796,41.991139735410215,60660
-87.6713656056318,41.99572982864141,60660
-87.67308186878074,41.99659007307892,60660
-87.66892862196495,41.98777227761055,60660
-87.6623029677501,41.99711454388923,60660
-87.66990874599482,41.98468771235328,60660
-87.6654439325831,41.99628831418492,60660
-87.67923277120447,41.990746895432075,60660
-87.6590068543138,41.99214202112375,60660
-87.67605596013479,41.99227355833213,60660
-87.66089360467438,41.99460540585975,60660
-87.66811554246854,41.98692622613027,60660
-87.66494534849903,41.99239388090701,60660
-87.67842075051047,41.99478755113026,60660
-87.65805390293241,41.967739488714514,60640
-87.65558762074556,41.962089441198614,60640
-87.63508573972986,41.964536637590676,60640
-87.65280624924371,41.970510396909134,60640
-87.66967092408187,41.97968722207314,60640
-87.65438805509474,41.982911486173684,60640
-87.65095217315752,41.97113345638333,60640
-87.67230942362868,41.97803395731822,60640
-87.64078570365135,41.96053939038839,60640
-87.66342079024332,41.978952475007944,60640
